complexity,cost,feature_complexity,feature_cost,freqs
12.0,0.74102,4,0.14820393824041145,
10.0,1.126701,3,0.24136533283889866,
13.0,0.74102,4,0.14820393824041145,
11.0,0.982039,3,0.19640787648082292,
12.0,0.5,5,0.1,
11.0,0.74102,4,0.14820393824041145,
12.0,0.74102,4,0.19640787648082292,
10.0,0.694444,4,0.1388888888888889,
11.0,1.038051,3,0.22812766192931852,
9.0,0.805556,4,0.16111111111111112,
5.0,1.0,3,0.2,
12.0,0.74102,4,0.19640787648082292,
10.0,0.982039,3,0.29281575296164586,
9.0,1.126701,3,0.2413653328388987,
14.0,0.5,5,0.1,
12.0,0.74102,4,0.14820393824041145,
11.0,0.805556,4,0.16111111111111112,
12.0,0.74102,4,0.19640787648082292,
11.0,1.126701,3,0.2413653328388987,
12.0,0.74102,4,0.19640787648082292,
10.0,0.982039,3,0.29281575296164586,
10.0,0.694444,4,0.1388888888888889,
5.0,1.0,3,0.2,
10.0,1.038051,3,0.22812766192931852,
12.0,0.74102,4,0.14820393824041145,
10.0,0.982039,3,0.19640787648082292,
9.0,1.126701,3,0.24136533283889866,
10.0,1.038051,3,0.2281276619293185,
5.0,1.482039,2,0.2964078764808229,
14.0,0.194444,6,0.03888888888888889,
14.0,0.435464,5,0.1352967653697118,
13.0,0.388888,5,0.07777777777777778,
13.0,0.435464,5,0.08709282712930035,
14.0,0.553946,4,0.16701655081820738,
14.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.08709282712930035,
14.0,0.194444,5,0.03888888888888889,
13.0,0.388888,4,0.07777777777777778,
15.0,0.435464,4,0.1352967653697118,
13.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.1352967653697118,
13.0,0.388888,4,0.07777777777777778,
11.0,0.435464,4,0.08709282712930035,
12.0,0.732495,3,0.16701655081820738,
13.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.08709282712930035,
12.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
9.0,0.435464,3,0.08709282712930035,
13.0,0.194444,5,0.03888888888888889,
11.0,0.388888,4,0.07777777777777778,
12.0,0.194444,4,0.03888888888888889,
12.0,0.194444,4,0.03888888888888889,
11.0,0.388888,3,0.07777777777777778,
13.0,0.435464,4,0.1352967653697118,
11.0,0.435464,3,0.1352967653697118,
14.0,0.194444,5,0.03888888888888889,
13.0,0.435464,4,0.1352967653697118,
13.0,0.194444,4,0.03888888888888889,
13.0,0.194444,4,0.03888888888888889,
14.0,0.435464,3,0.1352967653697118,
12.0,0.388888,4,0.07777777777777778,
10.0,0.388888,3,0.07777777777777778,
14.0,0.435464,4,0.08709282712930035,
12.0,0.435464,3,0.08709282712930035,
12.0,0.732495,3,0.16701655081820738,
13.0,0.5,5,0.1,
13.0,0.74102,4,0.19640787648082292,
11.0,0.694444,4,0.1388888888888889,
11.0,0.74102,4,0.14820393824041145,
11.0,0.859502,3,0.2281276619293185,
12.0,0.5,4,0.1,
10.0,0.74102,3,0.14820393824041145,
14.0,0.5,4,0.1,
11.0,0.694444,3,0.1388888888888889,
13.0,0.74102,3,0.19640787648082292,
14.0,0.5,4,0.1,
12.0,0.74102,3,0.19640787648082292,
9.0,0.694444,3,0.1388888888888889,
13.0,0.74102,3,0.14820393824041145,
10.0,1.038051,2,0.2281276619293185,
13.0,0.194444,6,0.03888888888888889,
12.0,0.5,5,0.1,
12.0,0.435464,5,0.1352967653697118,
12.0,0.435464,5,0.08709282712930035,
11.0,0.821145,4,0.18025422172778754,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.08709282712930035,
12.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.1352967653697118,
12.0,0.5,4,0.1,
12.0,0.194444,5,0.03888888888888889,
12.0,0.5,4,0.1,
12.0,0.435464,4,0.1352967653697118,
11.0,0.435464,4,0.08709282712930035,
10.0,0.821145,3,0.18025422172778754,
12.0,0.194444,5,0.03888888888888889,
11.0,0.435464,4,0.08709282712930035,
11.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
9.0,0.435464,3,0.08709282712930035,
11.0,0.194444,5,0.03888888888888889,
11.0,0.435464,4,0.1352967653697118,
9.0,0.194444,4,0.03888888888888889,
10.0,0.194444,4,0.03888888888888889,
10.0,0.435464,3,0.1352967653697118,
12.0,0.5,4,0.1,
11.0,0.5,3,0.1,
12.0,0.194444,5,0.03888888888888889,
11.0,0.5,4,0.1,
10.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
10.0,0.5,3,0.1,
13.0,0.435464,4,0.1352967653697118,
12.0,0.435464,3,0.1352967653697118,
11.0,0.435464,4,0.08709282712930035,
9.0,0.435464,3,0.08709282712930035,
12.0,0.821145,3,0.18025422172778754,
12.0,0.5,5,0.1,
10.0,0.805556,4,0.16111111111111112,
12.0,0.74102,4,0.19640787648082292,
11.0,0.74102,4,0.14820393824041145,
9.0,1.126701,3,0.24136533283889866,
9.0,0.5,4,0.1,
8.0,0.74102,3,0.14820393824041145,
12.0,0.5,4,0.1,
11.0,0.74102,3,0.19640787648082292,
8.0,0.805556,3,0.16111111111111112,
14.0,0.5,4,0.1,
11.0,0.805556,3,0.16111111111111112,
12.0,0.74102,3,0.19640787648082292,
13.0,0.74102,3,0.14820393824041145,
9.0,1.126701,2,0.24136533283889866,
14.0,0.435464,5,0.08709282712930035,
13.0,0.676483,4,0.1352967653697118,
13.0,0.435464,4,0.08709282712930035,
12.0,0.435464,4,0.08709282712930035,
12.0,0.676483,3,0.1352967653697118,
13.0,0.435464,4,0.08709282712930035,
11.0,0.435464,3,0.08709282712930035,
13.0,0.435464,4,0.08709282712930035,
12.0,0.435464,3,0.08709282712930035,
13.0,0.676483,3,0.1352967653697118,
13.0,0.74102,4,0.14820393824041145,
11.0,0.982039,3,0.19640787648082292,
13.0,0.74102,3,0.14820393824041145,
13.0,0.74102,3,0.14820393824041145,
11.0,0.982039,2,0.19640787648082292,
14.0,0.194444,6,0.03888888888888889,
13.0,0.435464,5,0.08709282712930035,
14.0,0.435464,5,0.1352967653697118,
14.0,0.388888,5,0.07777777777777778,
14.0,0.732495,4,0.1670165508182074,
13.0,0.194444,5,0.03888888888888889,
12.0,0.388888,4,0.07777777777777778,
15.0,0.194444,5,0.03888888888888889,
13.0,0.435464,4,0.1352967653697118,
14.0,0.435464,4,0.08709282712930035,
13.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.08709282712930035,
13.0,0.435464,4,0.1352967653697118,
12.0,0.388888,4,0.07777777777777778,
13.0,0.732495,3,0.1670165508182074,
14.0,0.194444,5,0.03888888888888889,
12.0,0.388888,4,0.07777777777777778,
13.0,0.194444,4,0.03888888888888889,
12.0,0.194444,4,0.03888888888888889,
10.0,0.388888,3,0.07777777777777778,
13.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.1352967653697118,
12.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
11.0,0.435464,3,0.1352967653697118,
13.0,0.435464,4,0.08709282712930035,
11.0,0.435464,3,0.08709282712930035,
14.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.08709282712930035,
12.0,0.194444,4,0.03888888888888889,
13.0,0.194444,4,0.03888888888888889,
12.0,0.435464,3,0.08709282712930035,
15.0,0.435464,4,0.1352967653697118,
13.0,0.435464,3,0.1352967653697118,
12.0,0.388888,4,0.07777777777777778,
10.0,0.388888,3,0.07777777777777778,
12.0,0.732495,3,0.1670165508182074,
14.0,0.5,5,0.1,
12.0,0.74102,4,0.14820393824041145,
12.0,0.74102,4,0.19640787648082292,
11.0,0.694444,4,0.1388888888888889,
11.0,1.038051,3,0.22812766192931852,
14.0,0.5,4,0.1,
11.0,0.694444,3,0.1388888888888889,
14.0,0.5,4,0.1,
12.0,0.74102,3,0.19640787648082292,
13.0,0.74102,3,0.14820393824041145,
11.0,0.5,4,0.1,
9.0,0.74102,3,0.14820393824041145,
13.0,0.74102,3,0.19640787648082292,
9.0,0.694444,3,0.1388888888888889,
9.0,1.038051,2,0.22812766192931852,
10.0,0.5,5,0.1,
9.0,0.694444,4,0.1388888888888889,
10.0,0.5,4,0.1,
8.0,0.5,4,0.1,
9.0,0.694444,3,0.1388888888888889,
8.0,0.5,4,0.1,
6.0,0.5,3,0.1,
10.0,0.5,4,0.1,
8.0,0.5,3,0.1,
9.0,0.694444,3,0.1388888888888889,
9.0,0.805556,4,0.16111111111111112,
5.0,1.0,3,0.2,
9.0,0.805556,3,0.16111111111111112,
9.0,0.805556,3,0.16111111111111112,
3.0,1.0,2,0.2,
12.0,0.435464,5,0.1352967653697118,
11.0,0.676483,4,0.23170464185053471,
11.0,0.435464,4,0.1352967653697118,
10.0,0.435464,4,0.1352967653697118,
11.0,0.676483,3,0.23170464185053471,
10.0,0.435464,4,0.1352967653697118,
8.0,0.435464,3,0.1352967653697118,
11.0,0.435464,4,0.1352967653697118,
10.0,0.435464,3,0.1352967653697118,
12.0,0.676483,3,0.23170464185053471,
12.0,0.74102,4,0.19640787648082292,
10.0,0.982039,3,0.29281575296164586,
12.0,0.74102,3,0.19640787648082292,
13.0,0.74102,3,0.19640787648082292,
9.0,0.982039,2,0.29281575296164586,
11.0,0.821145,4,0.18025422172778757,
10.0,0.821145,3,0.18025422172778757,
10.0,0.821145,3,0.18025422172778757,
9.0,1.126701,3,0.2413653328388987,
9.0,1.126701,2,0.2413653328388987,
13.0,0.194444,6,0.03888888888888889,
12.0,0.435464,5,0.08709282712930035,
13.0,0.5,5,0.1,
12.0,0.435464,5,0.1352967653697118,
13.0,0.821145,4,0.18025422172778757,
11.0,0.194444,5,0.03888888888888889,
11.0,0.435464,4,0.1352967653697118,
12.0,0.194444,5,0.03888888888888889,
11.0,0.5,4,0.1,
11.0,0.435464,4,0.08709282712930035,
12.0,0.194444,5,0.03888888888888889,
11.0,0.435464,4,0.08709282712930035,
12.0,0.5,4,0.1,
14.0,0.435464,4,0.1352967653697118,
12.0,0.821145,3,0.18025422172778757,
12.0,0.194444,5,0.03888888888888889,
12.0,0.435464,4,0.1352967653697118,
11.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
12.0,0.435464,3,0.1352967653697118,
12.0,0.194444,5,0.03888888888888889,
12.0,0.5,4,0.1,
11.0,0.194444,4,0.03888888888888889,
11.0,0.194444,4,0.03888888888888889,
11.0,0.5,3,0.1,
12.0,0.435464,4,0.08709282712930035,
11.0,0.435464,3,0.08709282712930035,
11.0,0.194444,5,0.03888888888888889,
10.0,0.435464,4,0.08709282712930035,
9.0,0.194444,4,0.03888888888888889,
10.0,0.194444,4,0.03888888888888889,
9.0,0.435464,3,0.08709282712930035,
12.0,0.5,4,0.1,
10.0,0.5,3,0.1,
12.0,0.435464,4,0.1352967653697118,
10.0,0.435464,3,0.1352967653697118,
12.0,0.821145,3,0.18025422172778757,
12.0,0.5,5,0.1,
11.0,0.74102,4,0.14820393824041145,
10.0,0.805556,4,0.16111111111111112,
12.0,0.74102,4,0.19640787648082292,
11.0,1.126701,3,0.2413653328388987,
12.0,0.5,4,0.1,
11.0,0.74102,3,0.19640787648082292,
14.0,0.5,4,0.1,
11.0,0.805556,3,0.16111111111111112,
13.0,0.74102,3,0.14820393824041145,
9.0,0.5,4,0.1,
8.0,0.74102,3,0.14820393824041145,
8.0,0.805556,3,0.16111111111111112,
12.0,0.74102,3,0.19640787648082292,
9.0,1.126701,2,0.2413653328388987,
12.0,0.435464,5,0.1352967653697118,
11.0,0.676483,4,0.23170464185053471,
12.0,0.435464,4,0.1352967653697118,
10.0,0.435464,4,0.1352967653697118,
12.0,0.676483,3,0.23170464185053471,
10.0,0.435464,4,0.1352967653697118,
8.0,0.435464,3,0.1352967653697118,
10.0,0.435464,4,0.1352967653697118,
10.0,0.435464,3,0.1352967653697118,
11.0,0.676483,3,0.23170464185053471,
12.0,0.74102,4,0.19640787648082292,
10.0,0.982039,3,0.29281575296164586,
13.0,0.74102,3,0.19640787648082292,
12.0,0.74102,3,0.19640787648082292,
9.0,0.982039,2,0.29281575296164586,
9.0,0.388888,5,0.07777777777777778,
9.0,0.694444,4,0.1388888888888889,
7.0,0.388888,4,0.07777777777777778,
9.0,0.388888,4,0.07777777777777778,
8.0,0.694444,3,0.1388888888888889,
9.0,0.388888,4,0.07777777777777778,
7.0,0.388888,3,0.07777777777777778,
7.0,0.388888,4,0.07777777777777778,
5.0,0.388888,3,0.07777777777777778,
8.0,0.694444,3,0.1388888888888889,
9.0,0.694444,4,0.1388888888888889,
5.0,1.0,3,0.2,
8.0,0.694444,3,0.1388888888888889,
8.0,0.694444,3,0.1388888888888889,
3.0,1.0,2,0.2,
10.0,0.732495,4,0.1670165508182074,
10.0,0.732495,3,0.1670165508182074,
9.0,0.732495,3,0.1670165508182074,
9.0,1.038051,3,0.22812766192931852,
9.0,1.038051,2,0.22812766192931852,
14.0,0.435464,5,0.08709282712930035,
13.0,0.676483,4,0.1352967653697118,
13.0,0.435464,4,0.08709282712930035,
13.0,0.435464,4,0.08709282712930035,
13.0,0.676483,3,0.1352967653697118,
13.0,0.435464,4,0.08709282712930035,
11.0,0.435464,3,0.08709282712930035,
12.0,0.435464,4,0.08709282712930035,
11.0,0.435464,3,0.08709282712930035,
13.0,0.676483,3,0.1352967653697118,
12.0,0.74102,4,0.14820393824041145,
10.0,0.982039,3,0.19640787648082292,
13.0,0.74102,3,0.14820393824041145,
13.0,0.74102,3,0.14820393824041145,
11.0,0.982039,2,0.19640787648082292,
11.0,0.821145,4,0.18025422172778754,
10.0,0.821145,3,0.18025422172778754,
10.0,0.821145,3,0.18025422172778754,
9.0,1.126701,3,0.24136533283889866,
9.0,1.126701,2,0.24136533283889866,
11.0,0.732495,4,0.16701655081820738,
9.0,0.732495,3,0.16701655081820738,
10.0,0.732495,3,0.16701655081820738,
10.0,1.038051,3,0.2281276619293185,
9.0,1.038051,2,0.2281276619293185,
8.0,1.176483,3,0.2352967653697118,
5.0,1.482039,2,0.2964078764808229,
13.0,0.538051,6,0.12812766192931851,
11.0,0.77907,5,0.17633160016972999,
12.0,0.843607,5,0.18923877304042963,
12.0,0.77907,5,0.22453553841014143,
12.0,1.164752,4,0.2694929947682172,
12.0,0.77907,5,0.2245355384101414,
11.0,1.02009,4,0.32094341489096434,
12.0,0.732495,5,0.1670165508182074,
10.0,1.038051,4,0.22812766192931852,
9.0,1.076101,4,0.25625532385863703,
11.0,0.77907,5,0.17633160016972999,
9.0,1.02009,4,0.22453553841014143,
12.0,1.164752,4,0.2694929947682172,
12.0,0.897553,4,0.25625532385863703,
8.0,1.52009,3,0.32453553841014143,
12.0,0.538051,5,0.12812766192931851,
12.0,0.77907,4,0.22453553841014143,
12.0,0.732495,4,0.1670165508182074,
11.0,0.77907,4,0.17633160016972999,
11.0,0.897553,3,0.25625532385863703,
12.0,0.538051,5,0.12812766192931851,
12.0,0.843607,4,0.18923877304042963,
11.0,0.77907,4,0.2245355384101414,
10.0,0.77907,4,0.17633160016972999,
11.0,1.164752,3,0.2694929947682172,
12.0,0.77907,4,0.17633160016972999,
10.0,1.02009,3,0.22453553841014143,
12.0,0.538051,5,0.12812766192931851,
10.0,0.77907,4,0.17633160016972999,
11.0,0.77907,4,0.2245355384101414,
11.0,0.732495,4,0.1670165508182074,
8.0,1.076101,3,0.25625532385863703,
11.0,0.843607,4,0.18923877304042963,
9.0,1.038051,3,0.22812766192931852,
11.0,0.77907,4,0.22453553841014143,
9.0,1.02009,3,0.32094341489096434,
10.0,1.164752,3,0.2694929947682172,
12.0,0.538051,5,0.12812766192931851,
10.0,0.77907,4,0.17633160016972999,
11.0,0.843607,4,0.18923877304042963,
11.0,0.77907,4,0.22453553841014143,
10.0,1.164752,3,0.2694929947682172,
13.0,0.77907,4,0.2245355384101414,
12.0,1.02009,3,0.32094341489096434,
12.0,0.732495,4,0.1670165508182074,
10.0,1.038051,3,0.22812766192931852,
13.0,1.076101,3,0.25625532385863703,
11.0,0.77907,4,0.17633160016972999,
9.0,1.02009,3,0.22453553841014143,
12.0,1.164752,3,0.2694929947682172,
11.0,1.076101,3,0.25625532385863703,
9.0,1.52009,2,0.32453553841014143,
11.0,0.538051,5,0.12812766192931851,
10.0,0.77907,4,0.22453553841014143,
10.0,0.732495,4,0.1670165508182074,
10.0,0.77907,4,0.17633160016972999,
11.0,0.897553,3,0.25625532385863703,
10.0,0.538051,4,0.12812766192931851,
8.0,0.77907,3,0.17633160016972999,
10.0,0.538051,4,0.12812766192931851,
8.0,0.732495,3,0.1670165508182074,
11.0,0.77907,3,0.22453553841014143,
11.0,0.538051,4,0.12812766192931851,
10.0,0.77907,3,0.22453553841014143,
12.0,0.732495,3,0.1670165508182074,
11.0,0.77907,3,0.17633160016972999,
9.0,1.076101,2,0.25625532385863703,
13.0,0.538051,5,0.12812766192931851,
12.0,0.843607,4,0.18923877304042963,
11.0,0.77907,4,0.2245355384101414,
11.0,0.77907,4,0.17633160016972999,
12.0,1.164752,3,0.2694929947682172,
11.0,0.538051,4,0.12812766192931851,
9.0,0.77907,3,0.17633160016972999,
11.0,0.538051,4,0.12812766192931851,
9.0,0.77907,3,0.2245355384101414,
12.0,0.843607,3,0.18923877304042963,
12.0,0.538051,4,0.12812766192931851,
11.0,0.843607,3,0.18923877304042963,
12.0,0.77907,3,0.2245355384101414,
12.0,0.77907,3,0.17633160016972999,
10.0,1.164752,2,0.2694929947682172,
12.0,0.77907,4,0.17633160016972999,
10.0,1.02009,3,0.22453553841014143,
10.0,0.77907,3,0.17633160016972999,
10.0,0.77907,3,0.17633160016972999,
9.0,1.02009,2,0.22453553841014143,
14.0,0.538051,5,0.12812766192931851,
13.0,0.77907,4,0.17633160016972999,
13.0,0.77907,4,0.2245355384101414,
13.0,0.732495,4,0.1670165508182074,
13.0,1.076101,3,0.25625532385863703,
13.0,0.538051,4,0.12812766192931851,
11.0,0.732495,3,0.1670165508182074,
13.0,0.538051,4,0.12812766192931851,
11.0,0.77907,3,0.2245355384101414,
13.0,0.77907,3,0.17633160016972999,
13.0,0.538051,4,0.12812766192931851,
11.0,0.77907,3,0.17633160016972999,
14.0,0.77907,3,0.2245355384101414,
12.0,0.732495,3,0.1670165508182074,
10.0,1.076101,2,0.25625532385863703,
11.0,0.843607,4,0.18923877304042963,
9.0,1.038051,3,0.22812766192931852,
10.0,0.843607,3,0.18923877304042963,
10.0,0.843607,3,0.18923877304042963,
9.0,1.038051,2,0.22812766192931852,
10.0,1.164752,3,0.2694929947682172,
8.0,1.164752,2,0.2694929947682172,
13.0,0.538051,5,0.12812766192931851,
11.0,0.77907,4,0.17633160016972999,
13.0,0.843607,4,0.18923877304042963,
13.0,0.77907,4,0.22453553841014143,
12.0,1.164752,3,0.2694929947682172,
12.0,0.538051,4,0.12812766192931851,
11.0,0.77907,3,0.22453553841014143,
12.0,0.538051,4,0.12812766192931851,
11.0,0.843607,3,0.18923877304042963,
12.0,0.77907,3,0.17633160016972999,
11.0,0.538051,4,0.12812766192931851,
10.0,0.77907,3,0.17633160016972999,
10.0,0.843607,3,0.18923877304042963,
10.0,0.77907,3,0.22453553841014143,
8.0,1.164752,2,0.2694929947682172,
10.0,0.77907,4,0.2245355384101414,
9.0,1.02009,3,0.32094341489096434,
8.0,0.77907,3,0.2245355384101414,
9.0,0.77907,3,0.2245355384101414,
9.0,1.02009,2,0.32094341489096434,
11.0,0.732495,4,0.1670165508182074,
9.0,1.038051,3,0.22812766192931852,
10.0,0.732495,3,0.1670165508182074,
9.0,0.732495,3,0.1670165508182074,
9.0,1.038051,2,0.22812766192931852,
8.0,1.076101,3,0.25625532385863703,
6.0,1.076101,2,0.25625532385863703,
12.0,0.77907,4,0.17633160016972999,
10.0,1.02009,3,0.22453553841014143,
10.0,0.77907,3,0.17633160016972999,
10.0,0.77907,3,0.17633160016972999,
9.0,1.02009,2,0.22453553841014143,
9.0,1.164752,3,0.2694929947682172,
7.0,1.164752,2,0.2694929947682172,
9.0,1.076101,3,0.25625532385863703,
7.0,1.076101,2,0.25625532385863703,
8.0,1.52009,2,0.32453553841014143,
12.0,0.24102,7,0.048203938240411456,
10.0,0.482039,6,0.09640787648082291,
12.0,0.546576,6,0.10931504935152257,
12.0,0.482039,6,0.14461181472123436,
11.0,0.867721,5,0.18956927107931015,
11.0,0.482039,6,0.14461181472123436,
10.0,0.723059,5,0.2410196912020573,
11.0,0.435464,6,0.08709282712930035,
9.0,0.74102,5,0.14820393824041145,
11.0,0.77907,5,0.17633160016972999,
10.0,0.482039,6,0.09640787648082291,
8.0,0.723059,5,0.14461181472123436,
11.0,0.867721,5,0.1895692710793101,
11.0,0.600522,5,0.17633160016972993,
7.0,1.223059,4,0.2446118147212344,
11.0,0.24102,6,0.048203938240411456,
10.0,0.482039,5,0.14461181472123436,
10.0,0.435464,5,0.08709282712930035,
9.0,0.482039,5,0.09640787648082291,
10.0,0.600522,4,0.17633160016972993,
12.0,0.24102,6,0.048203938240411456,
10.0,0.546576,5,0.10931504935152257,
11.0,0.482039,5,0.14461181472123436,
10.0,0.482039,5,0.09640787648082291,
10.0,0.867721,4,0.1895692710793101,
11.0,0.482039,5,0.09640787648082291,
9.0,0.723059,4,0.14461181472123436,
12.0,0.24102,6,0.048203938240411456,
10.0,0.482039,5,0.09640787648082291,
11.0,0.482039,5,0.14461181472123436,
12.0,0.435464,5,0.08709282712930035,
11.0,0.77907,4,0.17633160016972999,
12.0,0.546576,5,0.10931504935152257,
11.0,0.74102,4,0.14820393824041145,
13.0,0.482039,5,0.14461181472123436,
12.0,0.723059,4,0.2410196912020573,
11.0,0.867721,4,0.18956927107931015,
11.0,0.24102,6,0.048203938240411456,
9.0,0.482039,5,0.09640787648082291,
11.0,0.546576,5,0.10931504935152257,
11.0,0.482039,5,0.14461181472123436,
11.0,0.867721,4,0.18956927107931015,
11.0,0.482039,5,0.14461181472123436,
11.0,0.723059,4,0.2410196912020573,
14.0,0.435464,5,0.08709282712930035,
12.0,0.74102,4,0.14820393824041145,
10.0,0.77907,4,0.17633160016972999,
12.0,0.482039,5,0.09640787648082291,
10.0,0.723059,4,0.14461181472123436,
11.0,0.867721,4,0.1895692710793101,
13.0,0.77907,4,0.17633160016972993,
9.0,1.223059,3,0.2446118147212344,
12.0,0.24102,6,0.048203938240411456,
11.0,0.482039,5,0.14461181472123436,
11.0,0.435464,5,0.08709282712930035,
10.0,0.482039,5,0.09640787648082291,
10.0,0.600522,4,0.17633160016972993,
9.0,0.24102,5,0.048203938240411456,
7.0,0.482039,4,0.09640787648082291,
11.0,0.24102,5,0.048203938240411456,
10.0,0.435464,4,0.08709282712930035,
12.0,0.482039,4,0.14461181472123436,
11.0,0.24102,5,0.048203938240411456,
9.0,0.482039,4,0.14461181472123436,
12.0,0.435464,4,0.08709282712930035,
11.0,0.482039,4,0.09640787648082291,
11.0,0.77907,3,0.17633160016972993,
11.0,0.24102,6,0.048203938240411456,
10.0,0.546576,5,0.10931504935152257,
10.0,0.482039,5,0.14461181472123436,
9.0,0.482039,5,0.09640787648082291,
10.0,0.867721,4,0.1895692710793101,
9.0,0.24102,5,0.048203938240411456,
7.0,0.482039,4,0.09640787648082291,
10.0,0.24102,5,0.048203938240411456,
9.0,0.482039,4,0.14461181472123436,
10.0,0.546576,4,0.10931504935152257,
10.0,0.24102,5,0.048203938240411456,
9.0,0.546576,4,0.10931504935152257,
10.0,0.482039,4,0.14461181472123436,
10.0,0.482039,4,0.09640787648082291,
10.0,0.867721,3,0.1895692710793101,
11.0,0.482039,5,0.09640787648082291,
9.0,0.723059,4,0.14461181472123436,
10.0,0.482039,4,0.09640787648082291,
11.0,0.482039,4,0.09640787648082291,
10.0,0.723059,3,0.14461181472123436,
10.0,0.24102,6,0.048203938240411456,
9.0,0.482039,5,0.09640787648082291,
10.0,0.482039,5,0.14461181472123436,
10.0,0.435464,5,0.08709282712930035,
10.0,0.77907,4,0.17633160016972999,
9.0,0.24102,5,0.048203938240411456,
9.0,0.435464,4,0.08709282712930035,
11.0,0.24102,5,0.048203938240411456,
9.0,0.482039,4,0.14461181472123436,
10.0,0.482039,4,0.09640787648082291,
9.0,0.24102,5,0.048203938240411456,
7.0,0.482039,4,0.09640787648082291,
10.0,0.482039,4,0.14461181472123436,
12.0,0.435464,4,0.08709282712930035,
8.0,0.77907,3,0.17633160016972999,
13.0,0.546576,5,0.10931504935152257,
12.0,0.74102,4,0.14820393824041145,
12.0,0.546576,4,0.10931504935152257,
12.0,0.546576,4,0.10931504935152257,
9.0,0.74102,3,0.14820393824041145,
11.0,0.482039,5,0.14461181472123436,
11.0,0.723059,4,0.2410196912020573,
10.0,0.482039,4,0.14461181472123436,
10.0,0.482039,4,0.14461181472123436,
8.0,0.723059,3,0.2410196912020573,
10.0,0.867721,4,0.18956927107931015,
8.0,0.867721,3,0.18956927107931015,
12.0,0.24102,6,0.048203938240411456,
10.0,0.482039,5,0.09640787648082291,
11.0,0.546576,5,0.10931504935152257,
10.0,0.482039,5,0.14461181472123436,
11.0,0.867721,4,0.18956927107931015,
10.0,0.24102,5,0.048203938240411456,
9.0,0.482039,4,0.14461181472123436,
11.0,0.24102,5,0.048203938240411456,
10.0,0.546576,4,0.10931504935152257,
11.0,0.482039,4,0.09640787648082291,
10.0,0.24102,5,0.048203938240411456,
8.0,0.482039,4,0.09640787648082291,
11.0,0.546576,4,0.10931504935152257,
11.0,0.482039,4,0.14461181472123436,
9.0,0.867721,3,0.18956927107931015,
14.0,0.482039,5,0.14461181472123436,
12.0,0.723059,4,0.2410196912020573,
13.0,0.482039,4,0.14461181472123436,
12.0,0.482039,4,0.14461181472123436,
12.0,0.723059,3,0.2410196912020573,
12.0,0.435464,5,0.08709282712930035,
11.0,0.74102,4,0.14820393824041145,
10.0,0.435464,4,0.08709282712930035,
11.0,0.435464,4,0.08709282712930035,
8.0,0.74102,3,0.14820393824041145,
11.0,0.77907,4,0.17633160016972999,
9.0,0.77907,3,0.17633160016972999,
11.0,0.482039,5,0.09640787648082291,
10.0,0.723059,4,0.14461181472123436,
10.0,0.482039,4,0.09640787648082291,
11.0,0.482039,4,0.09640787648082291,
10.0,0.723059,3,0.14461181472123436,
13.0,0.867721,4,0.1895692710793101,
11.0,0.867721,3,0.1895692710793101,
11.0,0.77907,4,0.17633160016972993,
9.0,0.77907,3,0.17633160016972993,
9.0,1.223059,3,0.2446118147212344,
10.0,0.482039,6,0.09640787648082291,
8.0,0.723059,5,0.14461181472123436,
10.0,0.787595,5,0.15751898759193403,
10.0,0.723059,5,0.19281575296164583,
9.0,1.10874,4,0.2377732093197216,
10.0,0.723059,5,0.19281575296164583,
8.0,0.964078,4,0.2892236294424687,
10.0,0.676483,5,0.1352967653697118,
7.0,0.982039,4,0.19640787648082292,
9.0,1.02009,4,0.22453553841014143,
8.0,0.723059,5,0.14461181472123436,
6.0,0.964078,4,0.19281575296164583,
9.0,1.10874,4,0.23777320931972157,
9.0,0.841541,4,0.2245355384101414,
5.0,1.464078,3,0.29281575296164586,
11.0,0.482039,5,0.09640787648082291,
10.0,0.723059,4,0.19281575296164583,
10.0,0.676483,4,0.1352967653697118,
9.0,0.723059,4,0.14461181472123436,
9.0,0.841541,3,0.2245355384101414,
11.0,0.482039,5,0.09640787648082291,
10.0,0.787595,4,0.15751898759193403,
10.0,0.723059,4,0.19281575296164583,
9.0,0.723059,4,0.14461181472123436,
9.0,1.10874,3,0.23777320931972157,
7.0,0.723059,4,0.14461181472123436,
5.0,0.964078,3,0.19281575296164583,
11.0,0.482039,5,0.09640787648082291,
10.0,0.723059,4,0.14461181472123436,
11.0,0.723059,4,0.19281575296164583,
11.0,0.676483,4,0.1352967653697118,
10.0,1.02009,3,0.22453553841014143,
