complexity,cost,feature_based_cost
16.0,0.01771,0.0059030469625787054
14.0,0.02612,0.008706130354309609
15.0,0.02612,0.008706130354309609
14.0,0.037704,0.012567220056010332
14.0,0.045453,0.015150042479738019
16.0,0.007663,0.002554153778613996
14.0,0.015326,0.005108307557227992
15.0,0.016073,0.0053572371703449004
13.0,0.015326,0.005108307557227993
14.0,0.026485,0.008827846331327167
14.0,0.016073,0.005357237170344899
12.0,0.023736,0.007911390948958897
15.0,0.026485,0.008827846331327167
15.0,0.027657,0.009218326872045626
16.0,0.01771,0.0059030469625787054
14.0,0.02612,0.008706130354309609
15.0,0.02612,0.008706130354309609
14.0,0.037704,0.012567220056010332
16.0,0.018822,0.00627369255271317
15.0,0.026485,0.008827846331327167
14.0,0.027232,0.009076775944444074
14.0,0.026485,0.008827846331327166
12.0,0.037645,0.012547385105426342
14.0,0.045453,0.015150042479738019
16.0,0.018822,0.00627369255271317
15.0,0.026485,0.008827846331327167
15.0,0.027232,0.009076775944444074
16.0,0.037645,0.012547385105426342
12.0,0.030744,0.010247293775401317
11.0,0.039154,0.01305037716713222
16.0,0.03217,0.010722485284254535
15.0,0.039833,0.013276639062868531
15.0,0.047119,0.015704907350374917
11.0,0.061473,0.020489454715330566
16.0,0.007663,0.002554153778613996
14.0,0.014671,0.004890056605056416
13.0,0.015326,0.005108307557227992
14.0,0.025373,0.0084572007411927
15.0,0.015326,0.005108307557227992
12.0,0.022989,0.0076624613358419885
15.0,0.025373,0.0084572007411927
14.0,0.016073,0.0053572371703449004
13.0,0.023081,0.007693139996787319
14.0,0.026485,0.008827846331327167
15.0,0.026485,0.008827846331327167
11.0,0.038407,0.012801447554015313
14.0,0.015326,0.005108307557227992
12.0,0.022989,0.0076624613358419885
13.0,0.023736,0.007911390948958897
13.0,0.034148,0.011382000109941165
15.0,0.019493,0.0084572007411927
14.0,0.027903,0.011260284132923607
15.0,0.016073,0.0053572371703449004
14.0,0.023081,0.007693139996787319
13.0,0.023736,0.007911390948958895
13.0,0.033783,0.011260284132923607
15.0,0.026485,0.008827846331327167
12.0,0.034148,0.011382000109941164
15.0,0.027657,0.009218326872045626
14.0,0.034665,0.011554229698488044
15.0,0.039833,0.013276639062868533
16.0,0.007008,0.0023359028264424197
14.0,0.015418,0.005138986218173323
13.0,0.015418,0.005138986218173323
14.0,0.027002,0.009000075919874048
15.0,0.015418,0.005138986218173323
12.0,0.023828,0.007942069609904226
15.0,0.027002,0.009000075919874048
15.0,0.015418,0.005138986218173323
13.0,0.023828,0.007942069609904226
14.0,0.027002,0.009000075919874048
15.0,0.027002,0.009000075919874046
11.0,0.040648,0.013548236393366032
14.0,0.014671,0.004890056605056416
12.0,0.023081,0.007693139996787319
13.0,0.023081,0.007693139996787319
13.0,0.034665,0.011554229698488044
15.0,0.02583,0.00860959537915559
14.0,0.03424,0.011412678770886494
15.0,0.014671,0.004890056605056417
14.0,0.023081,0.007693139996787319
13.0,0.023081,0.007693139996787319
13.0,0.034665,0.011554229698488044
15.0,0.02583,0.00860959537915559
12.0,0.03424,0.011412678770886493
15.0,0.02583,0.00860959537915559
14.0,0.03424,0.011412678770886493
15.0,0.039178,0.013058388110696956
13.0,0.054127,0.01804081017681734
16.0,0.01771,0.005903046962578705
15.0,0.025373,0.008457200741192702
15.0,0.02612,0.008706130354309609
15.0,0.025373,0.0084572007411927
15.0,0.036533,0.012176739515291874
15.0,0.02612,0.008706130354309609
14.0,0.033783,0.011260284132923605
15.0,0.037704,0.012567220056010332
15.0,0.036533,0.012176739515291874
15.0,0.04988,0.01662553224683324
16.0,0.018822,0.00627369255271317
14.0,0.02583,0.00860959537915559
14.0,0.026485,0.008827846331327167
11.0,0.036533,0.012176739515291874
15.0,0.026485,0.008827846331327167
12.0,0.034148,0.011382000109941162
13.0,0.036533,0.012176739515291874
15.0,0.027232,0.009076775944444074
12.0,0.03424,0.011412678770886493
14.0,0.037645,0.012547385105426342
15.0,0.037645,0.01254738510542634
10.0,0.049566,0.01652098632811449
16.0,0.016661,0.005553477577859692
14.0,0.025071,0.008356560969590594
14.0,0.025071,0.008356560969590594
11.0,0.036655,0.012217650671291321
15.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321499
13.0,0.036655,0.012217650671291321
15.0,0.025071,0.008356560969590594
12.0,0.033481,0.011159644361321499
14.0,0.036655,0.012217650671291321
15.0,0.036655,0.012217650671291321
10.0,0.050301,0.016765811144783305
14.0,0.043824,0.014607215866958498
12.0,0.052234,0.0174102992586894
15.0,0.007663,0.002554153778613996
14.0,0.015326,0.005108307557227992
14.0,0.016073,0.005357237170344899
15.0,0.026485,0.008827846331327167
14.0,0.014671,0.004890056605056416
11.0,0.023081,0.007693139996787319
15.0,0.025373,0.0084572007411927
14.0,0.015326,0.005108307557227992
13.0,0.022989,0.0076624613358419885
15.0,0.026485,0.008827846331327167
15.0,0.019493,0.008457200741192702
10.0,0.038407,0.012801447554015313
14.0,0.016073,0.005357237170344899
13.0,0.023736,0.007911390948958895
13.0,0.023081,0.0076931399967873175
14.0,0.033783,0.011260284132923605
15.0,0.027657,0.009218326872045626
13.0,0.034665,0.011554229698488044
14.0,0.015326,0.005108307557227992
13.0,0.022989,0.0076624613358419885
13.0,0.023736,0.007911390948958895
14.0,0.034148,0.011382000109941164
15.0,0.025373,0.0084572007411927
13.0,0.033783,0.011260284132923605
15.0,0.026485,0.008827846331327167
14.0,0.034148,0.011382000109941164
13.0,0.053116,0.017704196258352015
16.0,0.018822,0.00627369255271317
15.0,0.026485,0.008827846331327167
14.0,0.027232,0.009076775944444074
15.0,0.026485,0.008827846331327167
14.0,0.037645,0.01254738510542634
15.0,0.02583,0.00860959537915559
13.0,0.03424,0.011412678770886493
16.0,0.030653,0.012176739515291874
15.0,0.036533,0.012176739515291874
16.0,0.01771,0.0059030469625787054
15.0,0.025373,0.008457200741192702
15.0,0.02612,0.008706130354309609
14.0,0.025373,0.008457200741192702
14.0,0.036533,0.012176739515291874
15.0,0.02612,0.008706130354309609
13.0,0.033783,0.011260284132923605
16.0,0.036533,0.012176739515291874
15.0,0.037704,0.012567220056010332
12.0,0.030744,0.010247293775401317
11.0,0.038407,0.012801447554015313
11.0,0.039154,0.01305037716713222
11.0,0.038407,0.012801447554015315
11.0,0.049566,0.01652098632811449
16.0,0.03217,0.010722485284254535
14.0,0.039178,0.013058388110696954
15.0,0.039833,0.013276639062868531
13.0,0.04988,0.01662553224683324
16.0,0.029364,0.009787425706777994
14.0,0.037774,0.012590509098508897
15.0,0.037774,0.012590509098508897
13.0,0.049358,0.016451598800209622
10.0,0.059644,0.01988011200713331
16.0,0.018822,0.00627369255271317
15.0,0.026485,0.008827846331327167
15.0,0.027232,0.009076775944444074
14.0,0.037645,0.012547385105426342
15.0,0.02583,0.00860959537915559
12.0,0.03424,0.011412678770886493
15.0,0.036533,0.012176739515291874
15.0,0.026485,0.008827846331327167
14.0,0.034148,0.011382000109941164
15.0,0.037645,0.01254738510542634
16.0,0.030653,0.012176739515291874
11.0,0.049566,0.01652098632811449
15.0,0.047119,0.015704907350374917
13.0,0.054127,0.018040810176817336
12.0,0.061473,0.020489454715330566
11.0,0.076573,0.025522696822006422
16.0,0.007663,0.002554153778613996
15.0,0.015326,0.005108307557227992
15.0,0.016073,0.005357237170344899
15.0,0.015326,0.005108307557227992
15.0,0.026485,0.008827846331327167
13.0,0.015326,0.005108307557227992
12.0,0.022989,0.0076624613358419885
15.0,0.014671,0.004890056605056416
13.0,0.023081,0.007693139996787319
14.0,0.025373,0.008457200741192702
14.0,0.015326,0.005108307557227992
13.0,0.022989,0.0076624613358419885
14.0,0.026485,0.008827846331327167
15.0,0.025373,0.008457200741192702
11.0,0.038407,0.012801447554015313
14.0,0.014671,0.004890056605056416
14.0,0.023081,0.007693139996787319
12.0,0.022334,0.007444210383670413
13.0,0.022334,0.007444210383670413
13.0,0.033493,0.011163749157769586
15.0,0.025373,0.008457200741192702
14.0,0.033036,0.011011354519806699
15.0,0.025373,0.008457200741192702
12.0,0.033036,0.011011354519806697
15.0,0.024324,0.008107631356473688
13.0,0.032734,0.010910714748204592
15.0,0.037027,0.01234157948539199
13.0,0.015326,0.005108307557227992
12.0,0.022989,0.0076624613358419885
13.0,0.023736,0.007911390948958895
12.0,0.022989,0.007662461335841989
12.0,0.034148,0.011382000109941164
12.0,0.022989,0.00766246133584199
9.0,0.030652,0.010216615114455985
13.0,0.022334,0.007444210383670411
11.0,0.030744,0.010247293775401315
12.0,0.033036,0.011011354519806699
12.0,0.022989,0.0076624613358419885
11.0,0.030652,0.010216615114455985
12.0,0.034148,0.011382000109941164
12.0,0.033036,0.011011354519806699
8.0,0.04607,0.01535560133262931
14.0,0.025373,0.008457200741192702
13.0,0.033783,0.011260284132923605
12.0,0.033036,0.011011354519806697
13.0,0.033036,0.011011354519806699
12.0,0.044196,0.014730893293905874
15.0,0.016073,0.0053572371703449004
13.0,0.023736,0.007911390948958897
12.0,0.023736,0.007911390948958897
14.0,0.023081,0.007693139996787319
13.0,0.033783,0.011260284132923605
13.0,0.023081,0.007693139996787319
10.0,0.030744,0.010247293775401315
14.0,0.033783,0.011260284132923605
14.0,0.032734,0.010910714748204592
15.0,0.027657,0.009218326872045626
14.0,0.034665,0.011554229698488044
13.0,0.034665,0.011554229698488044
12.0,0.044318,0.014771804449905317
15.0,0.026485,0.008827846331327167
12.0,0.034148,0.011382000109941165
15.0,0.039833,0.013276639062868531
14.0,0.026485,0.008827846331327167
13.0,0.034148,0.011382000109941164
12.0,0.034148,0.011382000109941164
13.0,0.033493,0.011163749157769586
12.0,0.044196,0.014730893293905874
11.0,0.038407,0.012801447554015313
8.0,0.04607,0.015355601332629311
15.0,0.026485,0.008827846331327167
14.0,0.034148,0.011382000109941164
14.0,0.033493,0.011163749157769586
14.0,0.044196,0.014730893293905874
16.0,0.018822,0.00627369255271317
14.0,0.02583,0.00860959537915559
15.0,0.026485,0.008827846331327167
13.0,0.036533,0.012176739515291874
14.0,0.026485,0.008827846331327167
12.0,0.034148,0.011382000109941162
11.0,0.036533,0.012176739515291874
15.0,0.027232,0.009076775944444074
12.0,0.03424,0.011412678770886493
15.0,0.037645,0.012547385105426342
