complexity,cost,feature_based_cost
13.0,0.048186,0.011556835934850853
12.0,0.061534,0.012438390479611813
16.0,0.01771,0.005350716204204429
15.0,0.024718,0.005350716204204429
15.0,0.025373,0.009181946872125424
15.0,0.03542,0.010701432408408857
14.0,0.025373,0.009181946872125424
12.0,0.033036,0.013013177540046418
14.0,0.03542,0.010701432408408857
14.0,0.02612,0.005350716204204429
12.0,0.033128,0.005350716204204429
13.0,0.036533,0.010556629945677829
11.0,0.036533,0.010556629945677829
10.0,0.048454,0.013013177540046418
15.0,0.025373,0.009181946872125424
13.0,0.033036,0.013013177540046418
13.0,0.033783,0.009181946872125424
10.0,0.044196,0.014387860613598823
16.0,0.03542,0.010701432408408857
13.0,0.04383,0.010701432408408857
15.0,0.02612,0.005350716204204429
14.0,0.033128,0.005350716204204429
13.0,0.033783,0.009181946872125424
12.0,0.04383,0.010701432408408857
15.0,0.036533,0.010556629945677829
12.0,0.044196,0.014387860613598827
14.0,0.037704,0.005350716204204429
11.0,0.044712,0.005350716204204429
13.0,0.04988,0.011438184490438787
12.0,0.030744,0.007662461335841992
11.0,0.037752,0.007662461335841992
11.0,0.038407,0.011493692003762986
10.0,0.048454,0.01301317754004642
11.0,0.038407,0.011493692003762986
8.0,0.04607,0.01532492267168398
10.0,0.048454,0.01301317754004642
11.0,0.039154,0.007662461335841992
7.0,0.046162,0.007662461335841992
10.0,0.049566,0.012868375077315392
10.0,0.049566,0.012868375077315392
5.0,0.061488,0.01532492267168398
16.0,0.016661,0.0
15.0,0.025071,0.0
15.0,0.025071,0.0
15.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
14.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
13.0,0.036655,0.0
11.0,0.036655,0.0
10.0,0.050301,0.0
15.0,0.024324,0.003831230667920995
13.0,0.032734,0.003831230667920995
13.0,0.032734,0.003831230667920995
10.0,0.044318,0.003831230667920995
16.0,0.035484,0.0052059137414734
13.0,0.043894,0.0052059137414734
15.0,0.024324,0.003831230667920995
14.0,0.032734,0.003831230667920995
13.0,0.032734,0.003831230667920995
12.0,0.044318,0.003831230667920995
15.0,0.035484,0.0052059137414734
12.0,0.043894,0.0052059137414734
14.0,0.035484,0.0052059137414734
11.0,0.043894,0.0052059137414734
13.0,0.048831,0.0060874682862343595
11.0,0.06378,0.006738860675176953
12.0,0.028032,0.0
11.0,0.036442,0.0
11.0,0.036442,0.0
10.0,0.048026,0.0
11.0,0.036442,0.0
8.0,0.044852,0.0
10.0,0.048026,0.0
11.0,0.036442,0.0
8.0,0.044852,0.0
10.0,0.048026,0.0
10.0,0.048026,0.0
5.0,0.061672,0.0
15.0,0.042233,0.007099893402100285
13.0,0.050643,0.007099893402100285
13.0,0.050643,0.007099893402100285
11.0,0.062227,0.007099893402100285
16.0,0.029364,0.006350922193377453
15.0,0.037027,0.010182152861298447
15.0,0.037774,0.006350922193377453
15.0,0.037027,0.010182152861298447
15.0,0.048186,0.011556835934850854
14.0,0.037774,0.006350922193377453
13.0,0.045437,0.010182152861298447
13.0,0.049358,0.006350922193377453
13.0,0.048186,0.011556835934850854
12.0,0.061534,0.012438390479611813
15.0,0.042233,0.007099893402100283
13.0,0.050643,0.007099893402100283
13.0,0.050643,0.007099893402100283
11.0,0.062227,0.007099893402100283
11.0,0.057846,0.010701432408408856
8.0,0.066256,0.010701432408408856
16.0,0.01771,0.005350716204204429
15.0,0.025373,0.009181946872125424
15.0,0.02612,0.005350716204204429
15.0,0.036533,0.010556629945677829
15.0,0.024718,0.005350716204204429
12.0,0.033128,0.005350716204204429
14.0,0.03542,0.010701432408408857
15.0,0.025373,0.009181946872125424
14.0,0.033036,0.013013177540046418
16.0,0.036533,0.010556629945677829
15.0,0.02954,0.010701432408408857
11.0,0.048454,0.01301317754004642
15.0,0.02612,0.005350716204204429
14.0,0.033783,0.009181946872125424
14.0,0.033128,0.005350716204204429
13.0,0.04383,0.010701432408408857
16.0,0.037704,0.005350716204204429
13.0,0.044712,0.005350716204204429
15.0,0.025373,0.009181946872125424
14.0,0.033036,0.013013177540046418
14.0,0.033783,0.009181946872125424
14.0,0.044196,0.014387860613598827
16.0,0.03542,0.010701432408408857
13.0,0.04383,0.010701432408408857
16.0,0.036533,0.010556629945677829
15.0,0.044196,0.014387860613598823
13.0,0.063164,0.014575666044000388
15.0,0.042233,0.007099893402100286
13.0,0.050643,0.007099893402100286
13.0,0.050643,0.007099893402100286
11.0,0.062227,0.007099893402100286
12.0,0.057846,0.010701432408408857
9.0,0.066256,0.010701432408408857
11.0,0.074604,0.013288028586947227
15.0,0.007663,0.003831230667920995
14.0,0.015326,0.00766246133584199
14.0,0.016073,0.003831230667920995
14.0,0.015326,0.00766246133584199
15.0,0.026485,0.009037144409394397
14.0,0.015326,0.00766246133584199
12.0,0.022989,0.011493692003762985
14.0,0.014671,0.003831230667920995
12.0,0.023081,0.003831230667920995
15.0,0.025373,0.009181946872125424
13.0,0.015326,0.00766246133584199
12.0,0.022989,0.011493692003762985
14.0,0.026485,0.009037144409394397
14.0,0.025373,0.009181946872125424
11.0,0.038407,0.011493692003762986
14.0,0.016073,0.003831230667920995
