complexity,cost,feature_based_cost
13.0,0.048186,0.004622734373940342
12.0,0.061534,0.004975356191844726
16.0,0.01771,0.0021402864816817717
15.0,0.024718,0.0021402864816817717
15.0,0.025373,0.00367277874885017
15.0,0.03542,0.004280572963363543
14.0,0.025373,0.00367277874885017
12.0,0.033036,0.005205271016018568
14.0,0.03542,0.004280572963363543
14.0,0.02612,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
13.0,0.036533,0.0042226519782711325
11.0,0.036533,0.0042226519782711325
10.0,0.048454,0.005205271016018568
15.0,0.025373,0.00367277874885017
13.0,0.033036,0.005205271016018568
13.0,0.033783,0.00367277874885017
10.0,0.044196,0.00575514424543953
16.0,0.03542,0.004280572963363543
13.0,0.04383,0.004280572963363543
15.0,0.02612,0.0021402864816817717
14.0,0.033128,0.0021402864816817717
13.0,0.033783,0.00367277874885017
12.0,0.04383,0.004280572963363543
15.0,0.036533,0.0042226519782711325
12.0,0.044196,0.005755144245439531
14.0,0.037704,0.0021402864816817717
11.0,0.044712,0.0021402864816817717
13.0,0.04988,0.0045752737961755165
12.0,0.030744,0.0030649845343367972
11.0,0.037752,0.0030649845343367972
11.0,0.038407,0.004597476801505195
10.0,0.048454,0.0052052710160185684
11.0,0.038407,0.004597476801505195
8.0,0.04607,0.006129969068673593
10.0,0.048454,0.0052052710160185684
11.0,0.039154,0.0030649845343367972
7.0,0.046162,0.0030649845343367972
10.0,0.049566,0.005147350030926157
10.0,0.049566,0.005147350030926157
5.0,0.061488,0.006129969068673593
16.0,0.016661,0.0
15.0,0.025071,0.0
15.0,0.025071,0.0
15.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
14.0,0.036655,0.0
14.0,0.025071,0.0
12.0,0.033481,0.0
13.0,0.036655,0.0
11.0,0.036655,0.0
10.0,0.050301,0.0
15.0,0.024324,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
10.0,0.044318,0.0015324922671683982
16.0,0.035484,0.0020823654965893604
13.0,0.043894,0.0020823654965893604
15.0,0.024324,0.0015324922671683982
14.0,0.032734,0.0015324922671683982
13.0,0.032734,0.0015324922671683982
12.0,0.044318,0.0015324922671683982
15.0,0.035484,0.0020823654965893604
12.0,0.043894,0.0020823654965893604
14.0,0.035484,0.0020823654965893604
11.0,0.043894,0.0020823654965893604
13.0,0.048831,0.002434987314493744
11.0,0.06378,0.002695544270070782
12.0,0.028032,0.0
11.0,0.036442,0.0
11.0,0.036442,0.0
10.0,0.048026,0.0
11.0,0.036442,0.0
8.0,0.044852,0.0
10.0,0.048026,0.0
11.0,0.036442,0.0
8.0,0.044852,0.0
10.0,0.048026,0.0
10.0,0.048026,0.0
5.0,0.061672,0.0
15.0,0.042233,0.0028399573608401145
13.0,0.050643,0.0028399573608401145
13.0,0.050643,0.0028399573608401145
11.0,0.062227,0.0028399573608401145
16.0,0.029364,0.0025403688773509812
15.0,0.037027,0.00407286114451938
15.0,0.037774,0.0025403688773509812
15.0,0.037027,0.00407286114451938
15.0,0.048186,0.004622734373940342
14.0,0.037774,0.0025403688773509812
13.0,0.045437,0.00407286114451938
13.0,0.049358,0.0025403688773509812
13.0,0.048186,0.004622734373940342
12.0,0.061534,0.004975356191844726
15.0,0.042233,0.0028399573608401136
13.0,0.050643,0.0028399573608401136
13.0,0.050643,0.0028399573608401136
11.0,0.062227,0.0028399573608401136
11.0,0.057846,0.0042805729633635424
8.0,0.066256,0.0042805729633635424
16.0,0.01771,0.0021402864816817717
15.0,0.025373,0.00367277874885017
15.0,0.02612,0.0021402864816817717
15.0,0.036533,0.0042226519782711325
15.0,0.024718,0.0021402864816817717
12.0,0.033128,0.0021402864816817717
14.0,0.03542,0.004280572963363543
15.0,0.025373,0.00367277874885017
14.0,0.033036,0.005205271016018568
16.0,0.036533,0.0042226519782711325
15.0,0.02954,0.004280572963363543
11.0,0.048454,0.0052052710160185684
15.0,0.02612,0.0021402864816817717
14.0,0.033783,0.00367277874885017
14.0,0.033128,0.0021402864816817717
13.0,0.04383,0.004280572963363543
16.0,0.037704,0.0021402864816817717
13.0,0.044712,0.0021402864816817717
15.0,0.025373,0.00367277874885017
14.0,0.033036,0.005205271016018568
14.0,0.033783,0.00367277874885017
14.0,0.044196,0.005755144245439531
16.0,0.03542,0.004280572963363543
13.0,0.04383,0.004280572963363543
16.0,0.036533,0.0042226519782711325
15.0,0.044196,0.00575514424543953
13.0,0.063164,0.005830266417600156
15.0,0.042233,0.002839957360840114
13.0,0.050643,0.002839957360840114
