complexity,cost,feature_based_cost
13.0,0.247073,0.2818080357142857
14.0,0.247073,0.14090401785714285
14.0,0.494146,0.2818080357142857
9.0,0.615719,0.14090401785714285
11.0,0.615719,0.14090401785714285
11.0,0.0,0.0
11.0,0.281808,0.0
11.0,0.247073,0.0
14.0,0.247073,0.0
11.0,0.615719,0.0
11.0,0.0,0.14090401785714285
12.0,0.247073,0.14090401785714285
14.0,0.0,0.0
12.0,0.247073,0.0
11.0,0.281808,0.14090401785714285
9.0,0.0,0.0
9.0,0.281808,0.0
10.0,0.247073,0.14090401785714285
13.0,0.247073,0.0
10.0,0.615719,0.14090401785714285
15.0,0.247073,0.0
15.0,0.494146,0.0
15.0,0.247073,0.0
13.0,0.247073,0.0
11.0,0.494146,0.0
12.0,0.247073,0.14090401785714285
10.0,0.494146,0.14090401785714285
10.0,0.247073,0.2818080357142857
10.0,0.247073,0.14090401785714285
8.0,0.494146,0.2818080357142857
12.0,0.615719,0.14090401785714285
10.0,0.615719,0.14090401785714285
12.0,0.218192,0.0
10.0,0.5,0.0
11.0,0.218192,0.14090401785714285
14.0,0.218192,0.0
11.0,0.5,0.14090401785714285
13.0,0.565194,0.0
13.0,0.565194,0.0
12.0,0.565194,0.14090401785714285
10.0,0.565194,0.2818080357142857
9.0,0.994146,0.14090401785714285
12.0,0.281808,0.0
11.0,0.563616,0.0
11.0,0.528881,0.0
13.0,0.528881,0.0
10.0,0.897527,0.0
13.0,0.528881,0.0
12.0,0.775954,0.0
11.0,0.528881,0.0
9.0,0.775954,0.0
10.0,0.897527,0.0
10.0,0.5,0.0
9.0,0.781808,0.0
10.0,0.847002,0.0
10.0,0.847002,0.0
7.0,1.275954,0.0
13.0,0.281808,0.14090401785714285
13.0,0.528881,0.14090401785714285
11.0,0.528881,0.14090401785714285
10.0,0.5,0.14090401785714285
9.0,0.847002,0.14090401785714285
13.0,0.281808,0.14090401785714285
11.0,0.528881,0.14090401785714285
13.0,0.528881,0.14090401785714285
10.0,0.5,0.14090401785714285
9.0,0.847002,0.14090401785714285
9.0,0.563616,0.2818080357142857
7.0,0.781808,0.2818080357142857
12.0,0.281808,0.0
10.0,0.563616,0.0
14.0,0.528881,0.0
11.0,0.528881,0.0
11.0,0.897527,0.0
12.0,0.528881,0.14090401785714285
10.0,0.775954,0.14090401785714285
13.0,0.528881,0.14090401785714285
13.0,0.775954,0.14090401785714285
9.0,0.897527,0.2818080357142857
12.0,0.281808,0.0
10.0,0.563616,0.0
11.0,0.528881,0.0
14.0,0.528881,0.0
11.0,0.897527,0.0
13.0,0.528881,0.14090401785714285
13.0,0.775954,0.14090401785714285
12.0,0.528881,0.14090401785714285
10.0,0.775954,0.14090401785714285
9.0,0.897527,0.2818080357142857
8.0,0.5,0.0
7.0,0.781808,0.0
9.0,0.847002,0.14090401785714285
9.0,0.847002,0.14090401785714285
7.0,1.275954,0.2818080357142857
12.0,0.0,0.0
14.0,0.247073,0.0
11.0,0.247073,0.0
11.0,0.218192,0.0
12.0,0.565194,0.0
14.0,0.0,0.0
13.0,0.218192,0.0
11.0,0.0,0.0
9.0,0.247073,0.0
13.0,0.247073,0.0
12.0,0.0,0.0
14.0,0.247073,0.0
12.0,0.247073,0.0
11.0,0.218192,0.0
11.0,0.565194,0.0
11.0,0.0,0.14090401785714285
10.0,0.218192,0.14090401785714285
9.0,0.0,0.14090401785714285
12.0,0.0,0.14090401785714285
9.0,0.218192,0.14090401785714285
12.0,0.0,0.0
12.0,0.247073,0.0
14.0,0.0,0.0
12.0,0.0,0.0
13.0,0.247073,0.0
12.0,0.247073,0.14090401785714285
13.0,0.247073,0.14090401785714285
11.0,0.0,0.0
12.0,0.247073,0.0
12.0,0.0,0.0
8.0,0.0,0.0
11.0,0.247073,0.0
11.0,0.247073,0.14090401785714285
9.0,0.247073,0.14090401785714285
11.0,0.218192,0.0
12.0,0.218192,0.0
11.0,0.565194,0.14090401785714285
11.0,0.281808,0.0
13.0,0.528881,0.0
10.0,0.528881,0.0
9.0,0.5,0.0
10.0,0.847002,0.0
12.0,0.281808,0.14090401785714285
10.0,0.5,0.14090401785714285
11.0,0.281808,0.0
9.0,0.528881,0.0
11.0,0.528881,0.14090401785714285
11.0,0.281808,0.0
12.0,0.528881,0.0
11.0,0.528881,0.14090401785714285
7.0,0.5,0.0
8.0,0.847002,0.14090401785714285
16.0,0.0,0.0
14.0,0.247073,0.0
16.0,0.247073,0.0
14.0,0.218192,0.0
14.0,0.565194,0.0
14.0,0.0,0.14090401785714285
13.0,0.218192,0.14090401785714285
14.0,0.0,0.0
14.0,0.247073,0.0
14.0,0.247073,0.14090401785714285
14.0,0.0,0.0
14.0,0.247073,0.0
15.0,0.247073,0.14090401785714285
13.0,0.218192,0.0
13.0,0.565194,0.14090401785714285
16.0,0.0,0.0
14.0,0.218192,0.0
14.0,0.0,0.0
15.0,0.0,0.0
13.0,0.218192,0.0
14.0,0.0,0.0
15.0,0.247073,0.0
14.0,0.0,0.14090401785714285
14.0,0.0,0.0
15.0,0.247073,0.14090401785714285
15.0,0.247073,0.0
15.0,0.247073,0.0
14.0,0.0,0.0
13.0,0.247073,0.0
13.0,0.0,0.14090401785714285
12.0,0.0,0.0
13.0,0.247073,0.14090401785714285
16.0,0.247073,0.0
14.0,0.247073,0.0
13.0,0.218192,0.0
12.0,0.218192,0.14090401785714285
14.0,0.565194,0.0
14.0,0.281808,0.0
12.0,0.528881,0.0
14.0,0.528881,0.0
12.0,0.5,0.0
12.0,0.847002,0.0
14.0,0.281808,0.14090401785714285
12.0,0.5,0.14090401785714285
13.0,0.281808,0.0
13.0,0.528881,0.0
13.0,0.528881,0.14090401785714285
13.0,0.281808,0.0
12.0,0.528881,0.0
14.0,0.528881,0.14090401785714285
10.0,0.5,0.0
10.0,0.847002,0.14090401785714285
12.0,0.281808,0.0
11.0,0.5,0.0
11.0,0.281808,0.0
12.0,0.281808,0.0
9.0,0.5,0.0
12.0,0.281808,0.0
12.0,0.281808,0.0
11.0,0.281808,0.0
9.0,0.281808,0.0
11.0,0.5,0.0
11.0,0.563616,0.0
9.0,0.781808,0.0
9.0,0.563616,0.0
11.0,0.563616,0.0
7.0,0.781808,0.0
11.0,0.0,0.10909598214285715
11.0,0.281808,0.10909598214285715
14.0,0.247073,0.10909598214285715
10.0,0.247073,0.10909598214285715
11.0,0.615719,0.10909598214285715
10.0,0.0,0.25
8.0,0.247073,0.25
14.0,0.0,0.10909598214285715
12.0,0.247073,0.10909598214285715
11.0,0.281808,0.25
13.0,0.0,0.10909598214285715
12.0,0.281808,0.10909598214285715
13.0,0.247073,0.25
13.0,0.247073,0.10909598214285715
8.0,0.615719,0.25
13.0,0.0,0.10909598214285715
12.0,0.247073,0.10909598214285715
13.0,0.0,0.10909598214285715
14.0,0.0,0.10909598214285715
14.0,0.247073,0.10909598214285715
11.0,0.0,0.25
12.0,0.247073,0.25
9.0,0.0,0.39090401785714285
12.0,0.0,0.25
11.0,0.247073,0.39090401785714285
10.0,0.281808,0.25
12.0,0.281808,0.25
11.0,0.0,0.10909598214285715
10.0,0.281808,0.10909598214285715
9.0,0.0,0.25
13.0,0.0,0.10909598214285715
9.0,0.281808,0.25
14.0,0.247073,0.10909598214285715
14.0,0.247073,0.10909598214285715
11.0,0.247073,0.25
9.0,0.247073,0.39090401785714285
11.0,0.615719,0.25
11.0,0.281808,0.10909598214285715
9.0,0.563616,0.10909598214285715
12.0,0.528881,0.10909598214285715
10.0,0.528881,0.10909598214285715
9.0,0.897527,0.10909598214285715
11.0,0.281808,0.25
9.0,0.528881,0.25
11.0,0.281808,0.25
12.0,0.528881,0.25
7.0,0.563616,0.39090401785714285
11.0,0.281808,0.10909598214285715
10.0,0.563616,0.10909598214285715
11.0,0.528881,0.25
11.0,0.528881,0.25
8.0,0.897527,0.39090401785714285
12.0,0.247073,0.10909598214285715
11.0,0.494146,0.10909598214285715
14.0,0.247073,0.10909598214285715
13.0,0.247073,0.10909598214285715
13.0,0.494146,0.10909598214285715
10.0,0.247073,0.25
12.0,0.247073,0.25
11.0,0.247073,0.10909598214285715
13.0,0.247073,0.10909598214285715
11.0,0.494146,0.25
12.0,0.528881,0.10909598214285715
10.0,0.775954,0.10909598214285715
11.0,0.528881,0.25
11.0,0.528881,0.10909598214285715
11.0,0.775954,0.25
15.0,0.247073,0.10909598214285715
15.0,0.494146,0.10909598214285715
13.0,0.247073,0.25
15.0,0.247073,0.10909598214285715
14.0,0.494146,0.25
15.0,0.247073,0.10909598214285715
16.0,0.247073,0.10909598214285715
14.0,0.247073,0.10909598214285715
12.0,0.247073,0.25
14.0,0.494146,0.10909598214285715
14.0,0.528881,0.10909598214285715
14.0,0.775954,0.10909598214285715
12.0,0.528881,0.25
13.0,0.528881,0.10909598214285715
12.0,0.775954,0.25
12.0,0.615719,0.10909598214285715
13.0,0.615719,0.10909598214285715
11.0,0.615719,0.10909598214285715
11.0,0.897527,0.10909598214285715
11.0,0.897527,0.10909598214285715
14.0,0.0,0.0
13.0,0.281808,0.0
14.0,0.247073,0.0
16.0,0.247073,0.0
14.0,0.615719,0.0
13.0,0.0,0.14090401785714285
13.0,0.247073,0.14090401785714285
14.0,0.0,0.0
13.0,0.247073,0.0
12.0,0.281808,0.14090401785714285
14.0,0.0,0.0
13.0,0.281808,0.0
13.0,0.247073,0.14090401785714285
15.0,0.247073,0.0
13.0,0.615719,0.14090401785714285
14.0,0.0,0.0
12.0,0.247073,0.0
14.0,0.0,0.0
12.0,0.0,0.0
15.0,0.247073,0.0
14.0,0.0,0.14090401785714285
12.0,0.247073,0.14090401785714285
12.0,0.0,0.2818080357142857
13.0,0.0,0.14090401785714285
12.0,0.247073,0.2818080357142857
13.0,0.281808,0.14090401785714285
12.0,0.281808,0.14090401785714285
16.0,0.0,0.0
14.0,0.281808,0.0
14.0,0.0,0.14090401785714285
15.0,0.0,0.0
13.0,0.281808,0.14090401785714285
15.0,0.247073,0.0
15.0,0.247073,0.0
16.0,0.247073,0.14090401785714285
14.0,0.247073,0.2818080357142857
12.0,0.615719,0.14090401785714285
13.0,0.281808,0.0
12.0,0.563616,0.0
13.0,0.528881,0.0
13.0,0.528881,0.0
12.0,0.897527,0.0
13.0,0.281808,0.14090401785714285
12.0,0.528881,0.14090401785714285
13.0,0.281808,0.14090401785714285
12.0,0.528881,0.14090401785714285
10.0,0.563616,0.2818080357142857
14.0,0.281808,0.0
13.0,0.563616,0.0
13.0,0.528881,0.14090401785714285
14.0,0.528881,0.14090401785714285
10.0,0.897527,0.2818080357142857
15.0,0.247073,0.0
15.0,0.494146,0.0
15.0,0.247073,0.0
13.0,0.247073,0.0
14.0,0.494146,0.0
14.0,0.247073,0.14090401785714285
12.0,0.247073,0.14090401785714285
15.0,0.247073,0.0
16.0,0.247073,0.0
14.0,0.494146,0.14090401785714285
14.0,0.528881,0.0
13.0,0.775954,0.0
13.0,0.528881,0.14090401785714285
13.0,0.528881,0.0
11.0,0.775954,0.14090401785714285
15.0,0.247073,0.0
13.0,0.494146,0.0
13.0,0.247073,0.14090401785714285
14.0,0.247073,0.0
13.0,0.494146,0.14090401785714285
15.0,0.247073,0.0
14.0,0.247073,0.0
15.0,0.247073,0.0
14.0,0.247073,0.14090401785714285
15.0,0.494146,0.0
14.0,0.528881,0.0
12.0,0.775954,0.0
13.0,0.528881,0.14090401785714285
13.0,0.528881,0.0
12.0,0.775954,0.14090401785714285
12.0,0.615719,0.0
11.0,0.615719,0.0
13.0,0.615719,0.0
11.0,0.897527,0.0
11.0,0.897527,0.0
