complexity,cost,feature_based_cost
13.0,0.048186,0.01281032008028944
12.0,0.061534,0.01427103808030551
16.0,0.01771,0.0057011016281707915
15.0,0.024718,0.006051487052137155
15.0,0.025373,0.009532332296091788
15.0,0.03542,0.011402203256341583
14.0,0.025373,0.009532332296091788
12.0,0.033036,0.013363562964012782
14.0,0.03542,0.011402203256341583
14.0,0.02612,0.006121564136930428
12.0,0.033128,0.006471949560896791
13.0,0.036533,0.011327477878403828
11.0,0.036533,0.011327477878403828
10.0,0.048454,0.01413441089673878
15.0,0.025373,0.009532332296091788
13.0,0.033036,0.013363562964012782
13.0,0.033783,0.009952794804851423
10.0,0.044196,0.015158708546324822
16.0,0.03542,0.011402203256341583
13.0,0.04383,0.011822665765101218
15.0,0.02612,0.006121564136930427
14.0,0.033128,0.00647194956089679
13.0,0.033783,0.009952794804851423
12.0,0.04383,0.011822665765101218
15.0,0.036533,0.011327477878403828
12.0,0.044196,0.015158708546324826
14.0,0.037704,0.006700727592185537
11.0,0.044712,0.0070511130161519
13.0,0.04988,0.012788195878419896
12.0,0.030744,0.00843330926856799
11.0,0.037752,0.008783694692534354
11.0,0.038407,0.012264539936488987
10.0,0.048454,0.014134410896738786
11.0,0.038407,0.012264539936488988
8.0,0.04607,0.016095770604409983
10.0,0.048454,0.014134410896738786
11.0,0.039154,0.008853771777327627
7.0,0.046162,0.009204157201293991
10.0,0.049566,0.014059685518801027
10.0,0.049566,0.014059685518801029
5.0,0.061488,0.01686661853713598
16.0,0.016661,0.0008330216366789541
15.0,0.025071,0.0012534841454385896
15.0,0.025071,0.0012534841454385896
15.0,0.036655,0.0018326476006936985
14.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
14.0,0.036655,0.0018326476006936983
14.0,0.025071,0.0012534841454385896
12.0,0.033481,0.001673946654198225
13.0,0.036655,0.0018326476006936983
11.0,0.036655,0.0018326476006936983
10.0,0.050301,0.0025148716717174964
15.0,0.024324,0.00466425230459995
13.0,0.032734,0.005084714813359585
13.0,0.032734,0.005084714813359585
10.0,0.044318,0.0056638782686146945
16.0,0.035484,0.0064593978869119896
13.0,0.043894,0.0068798603956716255
15.0,0.024324,0.004664252304599949
14.0,0.032734,0.005084714813359585
13.0,0.032734,0.005084714813359585
12.0,0.044318,0.005663878268614694
15.0,0.035484,0.0064593978869119896
12.0,0.043894,0.0068798603956716255
14.0,0.035484,0.00645939788691199
11.0,0.043894,0.0068798603956716255
13.0,0.048831,0.007920115886928059
11.0,0.06378,0.009253732346894451
12.0,0.028032,0.0014015416958654521
11.0,0.036442,0.0018220042046250876
11.0,0.036442,0.0018220042046250876
10.0,0.048026,0.0024011676598801966
11.0,0.036442,0.0018220042046250876
8.0,0.044852,0.0022424667133847235
10.0,0.048026,0.0024011676598801966
11.0,0.036442,0.0018220042046250876
8.0,0.044852,0.0022424667133847235
10.0,0.048026,0.0024011676598801966
10.0,0.048026,0.0024011676598801966
5.0,0.061672,0.0030833917309039944
15.0,0.042233,0.008501435097965738
13.0,0.050643,0.008921897606725373
13.0,0.050643,0.008921897606725373
11.0,0.062227,0.009501061061980483
16.0,0.029364,0.007183943830056407
15.0,0.037027,0.011015174497977401
15.0,0.037774,0.007604406338816042
15.0,0.037027,0.011015174497977401
15.0,0.048186,0.012810320080289442
14.0,0.037774,0.007604406338816042
13.0,0.045437,0.011435637006737037
13.0,0.049358,0.00818356979407115
13.0,0.048186,0.012810320080289442
12.0,0.061534,0.014271038080305512
15.0,0.042233,0.008501435097965738
13.0,0.050643,0.008921897606725373
13.0,0.050643,0.008921897606725373
11.0,0.062227,0.009501061061980481
11.0,0.057846,0.012523436613033942
8.0,0.066256,0.012943899121793577
16.0,0.01771,0.0057011016281707915
15.0,0.025373,0.009532332296091788
